sentence_id,word,label
3081,dentro,O
3081,do,O
3081,quintal,B-LOC
3081,e,O
3081,vao,O
3081,encontra,O
3081,drogas,O
3081,tambem,O
3081,os,O
3081,elementos,B-PER
3081,sao,O
3081,os,O
3081,mesmo,O
3081,Ridrigo,B-PER
3081,Davi,I-PER
3081,Vinicius,I-PER
3081,nego,B-PER
3081,bobo,I-PER
3081,o,O
3081,outto,O
3081,lucas,B-PER
3081,sementinha,I-PER
3081,nome,O
3081,lucas,B-PER
3082,Ola,O
3082,venho,O
3082,fazer,O
3082,uma,O
3082,denúncia,O
3082,estão,O
3082,traficando,O
3082,grandes,O
3082,quantidades,O
3082,de,O
3082,drogas,O
3082,na,O
3082,rua,B-LOC
3082,onde,O
3082,moro,O
3082,e,O
3082,armas,O
3082,tem,O
3082,criansas,O
3082,mulheres,B-PER
3082,envolvidas,O
3082,venho,O
3082,pedir,O
3082,pelo,O
3082,amor,O
3082,de,O
3082,deus,O
3082,mmanda,O
3082,a,O
3082,inteligência,O
3082,da,O
3082,polícia,B-ORG
3082,aqui,O
3082,eles,O
3082,ficam,O
3082,numa,O
3082,rua,B-LOC
3082,conhecida,O
3082,como,O
3082,beco,B-LOC
3082,15,O
3082,fica,O
3082,aqui,O
3082,no,O
3082,bairro,B-LOC
3082,das,O
3082,laranjeiras,B-LOC
3082,ao,O
3082,lado,O
3082,do,O
3082,campo,B-LOC
3082,do,I-LOC
3082,batista,I-LOC
3082,em,O
3082,jacaraipe,B-LOC
3083,Trafico,O
3083,intenso,O
3083,de,O
3083,drogas,O
3083,.,O
3083,Vagabundos,B-PER
3083,fogem,O
3083,pelo,O
3083,campo,B-LOC
3083,de,I-LOC
3083,futebol,I-LOC
3083,que,O
3083,fica,O
3083,atras,O
3083,da,O
3083,casa,B-LOC
3083,.,O
3083,Possuem,O
3083,armas,O
3083,e,O
3083,drogas,O
3083,.,O
3083,Mulheres,B-PER
3083,dos,O
3083,Vagabundos,B-PER
3083,envolvidas,O
3084,Veiculo,O
3084,roubado,O
3084,",",O
3084,caminhao,O
3084,vermelho,O
3084,",",O
3084,placa,O
3084,LRI,O
3084,3672,O
3084,",",O
3084,esta,O
3084,na,O
3084,rua,B-LOC
3084,Noruega,I-LOC
3084,",",O
3084,22,O
3084,-,O
3084,Costa,B-LOC
3084,Barros,I-LOC
3084,Em,O
3084,frente,O
3084,ao,O
3084,muro,O
3084,verde,O
3084,.,O
3084,Obs,O
3084,.,O
3084,Esta,O
3084,semana,O
3084,uma,O
3084,guarnição,B-ORG
3084,passou,O
3084,pela,O
3084,rua,B-LOC
3084,seguida,O
3084,por,O
3084,dois,O
3084,caminhoes,O
3084,tipo,O
3084,prancha,O
3084,(,O
3084,reboque,O
3084,),O
3084,mas,O
3084,nao,O
3084,checou,O
3084,o,O
3084,caminhao,O
3084,.,O
3084,Passaram,O
3084,direto,O
3084,.,O
3085,NA,O
3085,ESTRADA,B-LOC
3085,CITADA,O
3085,",",O
3085,ENCONTRA-SE,O
3085,ABANDONADO,O
3085,O,O
3085,AUTO,O
3085,CHEVROLET,O
3085,BRANCO,O
3085,",",O
3085,PLACA,O
3085,LTZ-4670,O
3085,.,O
3085,O,O
3085,AUTO,O
3085,CONSTA,O
3085,COMO,O
3085,RPUBADO,O
3085,NO,O
3085,APLICATIVO,O
3085,SINESP,B-ORG
3085,CIDADÃO,B-PER
3085,.,O
3086,Milicianos,B-PER
3086,armados,O
3086,extorquindo,O
3086,comerciantes,B-PER
3086,em,O
3086,campo,B-LOC
3086,grande,I-LOC
3086,estrada,B-LOC
3086,da,I-LOC
3086,posse,I-LOC
3086,Carro,O
3086,placa,O
3086,KPR,O
3086,5986,O
3086,Fox,O
3086,preto,O
3087,Roubo,O
3087,de,O
3087,carros,O
3088,Trafico,O
3088,de,O
3088,drogas,O
3088,na,O
3088,Rua,B-LOC
3088,Jose,I-LOC
3088,Martins,I-LOC
3088,da,I-LOC
3088,Costa,I-LOC
3088,",",O
3088,05,O
3088,sobrado,O
3088,",",O
3088,palmital,B-LOC
3088,vila,B-LOC
3088,isabel,I-LOC
3088,.,O
3088,Nome,O
3088,do,O
3088,responsavel,B-PER
3088,pela,O
3088,boca,B-LOC
3088,é,O
3088,Tales,B-PER
3088,Lopes,I-PER
3088,de,I-PER
3088,Oliveira,I-PER
3088,Bordoni,I-PER
3089,"""",O
3089,Esconderijo,B-LOC
3089,de,O
3089,armas,O
3089,e,O
3089,drogas,O
3089,do,O
3089,"""",O
3089,"""",O
3089,Grisalho,B-PER
3089,"""",O
3089,"""",O
3089,rua,B-LOC
3089,javata,I-LOC
3089,",",O
3089,473,O
3089,casa,B-LOC
3089,3,O
3089,.,O
3089,É,O
3089,um,O
3089,beco,B-LOC
3089,",",O
3089,o,O
3089,portão,O
3089,social,O
3089,não,O
3089,fecha,O
3089,.,O
3089,A,O
3089,casa,B-LOC
3089,em,O
3089,questão,O
3089,tem,O
3089,a,O
3089,porta,O
3089,virada,O
3089,para,O
3089,o,O
3089,corredor,O
3089,",",O
3089,de,O
3089,frente,O
3089,para,O
3089,rua,B-LOC
3089,.,O
3089,Não,O
3089,há,O
3089,vidro,O
3089,na,O
3089,porta,O
3089,",",O
3089,há,O
3089,um,O
3089,pano,O
3089,vermelho,O
3089,e,O
3089,amarelo,O
3089,.,O
3089,ha,O
3089,crianças,B-PER
3089,no,O
3089,local,B-LOC
3089,e,O
3089,um,O
3089,jovem,B-PER
3089,doente,O
3089,mental,O
3089,.,O
3089,Quem,O
3089,guarda,O
3089,as,O
3089,coisas,O
3089,são,O
3089,Aline,B-PER
3089,do,O
3089,pó,O
3089,e,O
3089,Carol,B-PER
3089,cracuda,B-PER
3089,.,O
3089,(,O
3089,Mãe,B-PER
3089,e,O
3089,filha,B-PER
3089,),O
3089,.,O
3089,O,O
3089,terreno,O
3089,dá,O
3089,fundos,O
3089,para,O
3089,rua,B-LOC
3089,himalaia,I-LOC
3089,",",O
3089,no,O
3089,final,O
3089,há,O
3089,uma,O
3089,encosta,O
3089,.,O
3089,(,O
3089,Saem,O
3089,pelo,O
3089,quintal,B-LOC
3089,de,O
3089,uma,O
3089,casa,B-LOC
3089,azul,O
3089,),O
3089,É,O
3089,rota,O
3089,de,O
3089,fuga,O
3089,dos,O
3089,traficantes,B-PER
3089,.,O
3089,"""",O
3090,Receptores,B-PER
3090,dd,O
3090,cargas,O
3090,roubadas,O
3090,.,O
3090,As,O
3090,cargas,O
3090,vão,O
3090,para,O
3090,rua,B-LOC
3090,e,O
3090,os,O
3090,elementos,B-PER
3090,fazem,O
3090,o,O
3090,desfecho,O
3090,",",O
3090,vigiando,O
3090,a,O
3090,rua,B-LOC
3090,São,I-LOC
3090,judas,I-LOC
3090,Tadeu,I-LOC
3090,.,O
3090,Roubam,O
3090,cargas,O
3090,e,O
3090,também,O
3090,é,O
3090,desmanche,O
3090,de,O
3090,veículos,O
3090,.,O
3090,Varios,O
3090,carros,O
3090,Abandonados,O
3090,no,O
3090,matagal,B-LOC
3090,.,O
3091,Tráfico,O
3091,de,O
3091,drogas,O
3091,dentro,O
3091,de,O
3091,um,O
3091,trailer,O
3091,na,O
3091,rua,B-LOC
3091,major,I-LOC
3091,duque,I-LOC
3091,estrada,B-LOC
3091,em,O
3091,frente,O
3091,ao,O
3091,número,O
3091,669,O
3091,.,O
3091,Musicas,O
3091,altas,O
3091,de,O
3091,apologia,O
3091,a,O
3091,drogas,O
3091,e,O
3091,sexo,O
3091,.,O
3091,Eles,O
3091,colocaram,O
3091,barricadas,O
3091,na,O
3091,ruas,B-LOC
3091,impossibilitando,O
3091,aos,O
3091,moradores,B-PER
3091,de,O
3091,transitarem,O
3091,livremente,O
3091,.,O
3092,Traficantes,B-PER
3092,do,O
3092,muquiço,B-LOC
3092,estão,O
3092,armazenando,O
3092,drogas,O
3092,e,O
3092,armas,O
3092,dentro,O
3092,de,O
3092,um,O
3092,bar,B-LOC
3092,na,O
3092,comunidade,B-LOC
3092,vizinha,O
3092,",",O
3092,triângulo,B-LOC
3092,de,O
3092,Deodoro,B-LOC
3092,",",O
3092,o,O
3092,bar,B-LOC
3092,também,O
3092,é,O
3092,usado,O
3092,como,O
3092,ponto,O
3092,de,O
3092,vendas,O
3092,",",O
3092,vendem,O
3092,cerveja,O
3092,e,O
3092,refrigerante,O
3092,para,O
3092,disfarçar,O
3092,a,O
3092,venda,O
3092,",",O
3092,e,O
3092,aos,O
3092,finais,O
3092,de,O
3092,semana,O
3092,rola,O
3092,um,O
3092,baile,O
3092,em,O
3092,frente,O
3092,à,O
3092,esse,O
3092,bar,B-LOC
3092,",",O
3092,em,O
3092,frente,O
3092,ao,O
3092,número,O
3092,20,O
3092,e,O
3092,um,O
3092,salão,B-LOC
3092,de,O
3092,salão,B-LOC
3092,de,O
3092,cabeleireiro,B-PER
3092,.,O
3093,Melicianos,B-PER
3093,e,O
3093,estão,O
3093,fortemente,O
3093,armados,O
3093,nas,O
3093,ruas,B-LOC
3093,na,O
3093,frente,O
3093,de,O
3093,criancas,B-PER
3093,estão,O
3093,espulsando,O
3093,moradores,B-PER
3093,tomando,O
3093,casas,O
3093,uma,O
3093,covardia,O
3093,.,O
3093,.,O
3094,Visão,O
3094,própria,O
3094,escura,O
3094,quando,O
3094,induzido,O
3094,à,O
3094,delitos,O
3094,",",O
3094,ilícitos,O
3094,ou,O
3094,indignidades,O
3094,.,O
3094,Fora,O
3094,de,O
3094,30min,O
3094,.,O
3094,induzido,O
3094,à,O
3094,delitos,O
3094,.,O
3094,Capivara,B-PER
3094,mendigo,B-PER
3094,.,O
3094,Interditado,O
3094,CAPS,B-ORG
3094,Prefeitura,B-ORG
3094,.,O
3094,Quando,O
3094,sem,O
3094,baixa,O
3094,resistência,O
3094,ocupo-me,O
3094,com,O
3094,mente,O
3094,no,O
3094,YouTube,B-ORG
3094,e,O
3094,Facebook,B-ORG
3094,desta,O
3094,conta,O
3094,de,O
3094,email,O
3094,:,O
3094,luciocllima,O
3094,.,O
3094,riorj@gmail,O
3094,.,O
3094,com,O
3094,Indivíduo,B-PER
3094,com,O
3094,anestesia,O
3094,emocional,O
3094,como,O
3094,antigo,O
3094,e,O
3094,primeiro,O
3094,Lúcio,B-PER
3094,Cláudio,I-PER
3094,Lima,I-PER
3094,no,O
3094,antigo,O
3094,Morro,B-LOC
3094,Casa,I-LOC
3094,Branca,I-LOC
3094,acesso,O
3094,R,B-LOC
3094,.,I-LOC
3094,São,I-LOC
3094,Miguel,I-LOC
3094,118/130,O
3094,Marechal,B-LOC
3094,Trompovisky,I-LOC
3094,próximo,O
3094,Av,B-LOC
3094,.,I-LOC
3094,Maracanã,I-LOC
3094,Tijuca,B-LOC
3094,.,O
3095,Obs,O
3095,.,O
3095,.,O
3095,ratificando,O
3095,informações,O
3095,sobre,O
3095,o,O
3095,veículo,O
3095,Renault,O
3095,Logan,O
3095,placa,O
3095,não,O
3095,identificada,O
3095,.,O
3095,Informação,O
3095,passada,O
3095,anteriormente,O
3095,bairro,B-LOC
3095,Jardim,B-LOC
3095,paraiso,I-LOC
3095,Nova,B-LOC
3095,Iguaçu,I-LOC
3095,.,O
3095,Informo-vós,O
3095,que,O
3095,a,O
3095,guarnição,O
3095,veio,O
3095,a,O
3095,QTI,O
3095,do,O
3095,qth,O
3095,os,O
3095,meliantes,B-PER
3095,se,O
3095,escondem,O
3095,no,O
3095,entorno,B-LOC
3095,do,O
3095,local,B-LOC
3095,.,O
3096,Local,B-LOC
3096,de,O
3096,venda,O
3096,de,O
3096,drogas,O
3097,NOME,O
3097,DA,O
3097,FORAGIDA,B-PER
3097,ALESSANDRA,B-PER
3097,RIBEIRO,I-PER
3097,.,O
3097,ELA,O
3097,ESFAQUEOU,O
3097,O,O
3097,MARIDO,B-PER
3097,",",O
3097,E,O
3097,SUMIL,O
3097,DA,O
3097,SENA,O
3097,do,O
3097,CRIME,O
3097,.,O
3097,NOME,O
3097,DA,O
3097,FITIMA,B-PER
3097,DIEGO,I-PER
3097,BRAZ,I-PER
3097,PINTO,I-PER
3097,.,O
3098,Não,O
3098,é,O
3098,possível,O
3098,.,O
3098,Por,O
3098,favor,O
3098,.,O
3098,Ontém,O
3098,começaram,O
3098,a,O
3098,colocar,O
3098,barricadas,O
3098,com,O
3098,caminhão,O
3098,de,O
3098,aterro,O
3098,em,O
3098,Guaxindiba,B-LOC
3098,.,O
3098,Na,O
3098,rua,B-LOC
3098,8,O
3098,.,O
3098,E,O
3098,os,O
3098,bandidos,B-PER
3098,disseram,O
3098,q,O
3098,vão,O
3098,colocar,O
3098,em,O
3098,todas,O
3098,.,O
3098,Parece,O
3098,q,O
3098,menos,O
3098,na,O
3098,7,O
3098,por,O
3098,enquanto,O
3098,.,O
3098,Estamos,O
3098,isolados,O
3098,.,O
3098,Estão,O
3098,fazendo,O
3098,q,O
3098,nem,O
3098,em,O
3098,Santa,B-LOC
3098,Luzia,I-LOC
3098,.,O
3098,O,O
3098,tal,O
3098,do,O
3098,Ralph,B-PER
3098,do,O
3098,Salgueiro,B-LOC
3098,q,O
3098,está,O
3098,de,O
3098,frente,O
3098,aqui,O
3098,agora,O
3098,.,O
3098,Passa,O
3098,bastante,O
3098,viatura,O
3098,aqui,O
3098,na,O
3098,estrada,B-LOC
3098,de,I-LOC
3098,Guaxindiba,I-LOC
3098,.,O
3098,Não,O
3098,deixem,O
3098,esses,O
3098,bandidos,B-PER
3098,tomarem,O
3098,conta,O
3098,aqui,O
3098,.,O
3098,Começaram,O
3098,Ontém,O
3098,.,O
3098,Dêem,O
3098,uma,O
3098,resposta,O
3098,.,O
3099,baile,O
3099,funk,O
3099,rolando,O
3099,desde,O
3099,sexta,O
3099,feira,O
3099,na,O
3099,rua,B-LOC
3099,Tiradentes,I-LOC
3099,",",O
3099,a,O
3099,rua,B-LOC
3099,é,O
3099,sem,O
3099,saída,O
3099,",",O
3099,eles,O
3099,colocam,O
3099,a,O
3099,equipe,B-ORG
3099,na,O
3099,entrada,O
3099,da,O
3099,rua,B-LOC
3099,",",O
3099,quem,O
3099,está,O
3099,dentro,O
3099,não,O
3099,consegue,O
3099,sair,O
3099,e,O
3099,quem,O
3099,está,O
3099,fora,O
3099,não,O
3099,entra,O
3099,",",O
3099,a,O
3099,não,O
3099,ser,O
3099,a,O
3099,pé,O
3099,e,O
3099,passando,O
3099,no,O
3099,meio,O
3099,do,O
3099,baile,O
3099,.,O
3099,policiais,B-PER
3099,do,O
3099,GAT,B-ORG
3099,do,O
3099,14,O
3099,BPM,B-ORG
3099,estão,O
3099,completamente,O
3099,corrompidos,O
3099,",",O
3099,nos,O
3099,ligamos,O
3099,190,B-ORG
3099,várias,O
3099,vezes,O
3099,",",O
3099,durante,O
3099,o,O
3099,Oo,O
3099,e,O
3099,Eles,O
3099,só,O
3099,chegam,O
3099,3,O
3099,horas,O
3099,depois,O
3099,que,O
3099,acaba,O
3099,!,O
3099,É,O
3099,possível,O
3099,flagrar,O
3099,esses,O
3099,policiais,B-PER
3099,recendendo,O
3099,dinheiro,O
3099,de,O
3099,um,O
3099,moto-,B-PER
3099,taxista,I-PER
3099,.,O
3099,O,O
3099,baile,O
3099,ocorre,O
3099,no,O
3099,início,O
3099,da,O
3099,rua,B-LOC
3099,",",O
3099,por,O
3099,conta,O
3099,de,O
3099,um,O
3099,bar,B-LOC
3099,que,O
3099,é,O
3099,do,O
3099,tráfico,O
3099,!,O
3099,Neste,O
3099,bar,B-LOC
3099,",",O
3099,eles,O
3099,vendem,O
3099,interpecentes,O
3099,junto,O
3099,às,O
3099,bebidas,O
3099,para,O
3099,disfarçar,O
3099,",",O
3099,e,O
3099,durante,O
3099,a,O
3099,semana,O
3099,é,O
3099,possível,O
3099,flagrar,O
3099,os,O
3099,bandidos,B-PER
3099,retirando,O
3099,armas,O
3099,de,O
3099,dentro,O
3099,dele,O
3099,!,O
3100,Rafael,B-PER
3100,ph,B-PER
3100,gerente,B-PER
3100,geral,I-PER
3100,das,O
3100,bocas,O
3100,de,O
3100,santa,B-LOC
3100,luzia,I-LOC
3100,e,O
3100,um,O
3100,homem,B-PER
3100,agressivo,O
3100,anda,O
3100,sempre,O
3100,armado,O
3100,e,O
3100,faz,O
3100,o,O
3100,terror,O
3100,aqui,O
3100,na,O
3100,are,O
3100,recruta,O
3100,diversas,O
3100,menores,B-PER
3100,de,O
3100,idade,O
3100,para,O
3100,traficar,O
3100,para,O
3100,ele,O
3100,e,O
3100,para,O
3100,manter,O
3100,relação,O
3100,sexuais,O
3100,com,O
3100,ele,O
3100,isso,O
3100,tenque,O
3100,acabar,O
3100,em,O
3100,nome,O
3100,de,O
3100,jusus,O
3100,vou,O
3100,enviar,O
3100,a,O
3100,foto,O
3100,dele,O
3100,mas,O
3100,pelo,O
3100,amor,O
3100,de,O
3100,deus,O
3100,essa,O
3100,foto,O
3100,estou,O
3100,pegando,O
3100,do,O
3100,celular,O
3100,de,O
3100,minha,O
3100,sobrinha,B-PER
3100,.,O
3100,Que,O
3100,tem,O
3100,envolvimento,O
3100,tambem,O
3100,a,O
3100,ruiva,B-PER
3100,da,O
3100,foto,O
3100,prefiro,O
3100,ver,O
3100,ela,O
3100,presa,B-PER
3100,do,O
3100,que,O
3100,morta,O
3100,o,O
3100,secretário,B-PER
3100,de,I-PER
3100,segurança,I-PER
3100,tenque,O
3100,tomara,O
3100,conhecimento,O
3100,disso,O
3101,Carro,O
3101,está,O
3101,abandonado,O
3101,desde,O
3101,ontem,O
3101,.,O
3101,Fox,O
3101,preto,O
3101,",",O
3101,na,O
3101,rua,B-LOC
3101,padre,I-LOC
3101,Pompílio,I-LOC
3101,",",O
3101,São,B-LOC
3101,Gonçalo,I-LOC
3101,RJ,B-LOC
3101,.,O
3102,Socorro,O
3102,!,O
3102,!,O
3102,!,O
3102,!,O
3102,traficantes,B-PER
3102,fortemente,O
3102,armados,O
3102,dizendo,O
3102,que,O
3102,vao,O
3102,matar,O
3102,todo,O
3102,o,O
3102,policial,B-PER
3102,que,O
3102,entrar,O
3102,no,O
3102,local,B-LOC
3102,.,O
3102,Fazem,O
3102,feira,O
3102,de,O
3102,droga,O
3102,no,O
3102,local,B-LOC
3102,.,O
3102,Andam,O
3102,de,O
3102,moto,O
3102,robada,O
3102,pra,O
3102,cima,O
3102,e,O
3102,pra,O
3102,baixo,O
3102,de,O
3102,fuzil,O
3102,.,O
3102,.,O
3102,.,O
3102,estao,O
3102,ameaçando,O
3102,todo,O
3102,impondo,O
3102,toque,O
3102,de,O
3102,recolhe,O
3102,.,O
3102,Eles,O
3102,ficam,O
3102,em,O
3102,dois,O
3102,lugar,O
3102,no,O
3102,primeiro,O
3102,beco,B-LOC
3102,e,O
3102,no,O
3102,segundo,O
3102,beco,B-LOC
3102,proximo,O
3102,a,O
3102,segunda,O
3102,esquina,O
3102,.,O
3102,.,O
3102,.,O
3102,na,O
3102,rua,B-LOC
3102,Aldrovando,I-LOC
3102,pena,I-LOC
3102,vila,B-LOC
3102,3,I-LOC
3102,a,O
3102,esquerda,O
3102,da,O
3102,rua,B-LOC
3102,manoel,I-LOC
3102,ivo,I-LOC
3102,.,O
3102,.,O
3102,.,O
3102,os,O
3102,moto,B-PER
3102,taxi,I-PER
3102,do,O
3102,vila,B-LOC
3102,3,I-LOC
3102,tao,O
3102,fechando,O
3102,com,O
3102,os,O
3102,traficantes,B-PER
3103,Venho,O
3103,através,O
3103,desta,O
3103,",",O
3103,a,O
3103,denunciar,O
3103,o,O
3103,morador,B-PER
3103,dá,O
3103,vila,B-LOC
3103,citada,O
3103,no,O
3103,endereço,B-LOC
3103,abaixo,O
3103,",",O
3103,pois,O
3103,o,O
3103,mesmo,O
3103,vem,O
3103,ameaçando,O
3103,os,O
3103,moradores,B-PER
3103,dá,O
3103,vila,B-LOC
3103,e,O
3103,aos,O
3103,vizinhos,B-PER
3103,próximos,O
3103,",",O
3103,dando,O
3103,tiro,O
3103,pró,O
3103,alto,O
3103,e,O
3103,aterrorizando,O
3103,os,O
3103,moradores,B-PER
3103,",",O
3103,além,O
3103,disso,O
3103,",",O
3103,bebe,O
3103,a,O
3103,todo,O
3103,instante,O
3103,e,O
3103,insiste,O
3103,em,O
3103,quebrar,O
3103,o,O
3103,portão,O
3103,dá,O
3103,vila,B-LOC
3103,vem,O
3103,a,O
3103,todo,O
3103,instante,O
3103,fazendo,O
3103,ligações,O
3103,a,O
3103,pessoas,B-PER
3103,desconhecidas,O
3103,e,O
3103,enchendo,O
3103,a,O
3103,vila,B-LOC
3103,de,O
3103,carros,O
3103,e,O
3103,pessoas,B-PER
3103,estranhas,O
3103,",",O
3103,parecendo,O
3103,o,O
3103,dono,B-PER
3103,dá,O
3103,vila,B-LOC
3103,",",O
3103,e,O
3103,na,O
3103,mesma,O
3103,morando,O
3103,várias,O
3103,pessoas,B-PER
3103,",",O
3103,inclusive,O
3103,crianças,B-PER
3103,e,O
3103,idosos,B-PER
3103,.,O
3103,Vem,O
3103,desfilando,O
3103,com,O
3103,a,O
3103,arma,O
3103,a,O
3103,todo,O
3103,instante,O
3103,",",O
3103,e,O
3103,isso,O
3103,eh,O
3103,constante,O
3103,",",O
3103,vem,O
3103,invadindo,O
3103,os,O
3103,espaços,O
3103,dos,O
3103,demais,O
3103,entre,O
3103,outras,O
3103,",",O
3103,venho,O
3103,reparando,O
3103,isso,O
3103,sempre,O
3103,.,O
3103,pois,O
3103,moro,O
3103,perto,O
3103,e,O
3103,analisei,O
3103,isso,O
3103,",",O
3103,por,O
3103,isso,O
3103,a,O
3103,denuncia,O
3103,",",O
3103,pois,O
3103,os,O
3103,moradores,B-PER
3103,dá,O
3103,redondeza,O
3103,estão,O
3103,com,O
3103,medo,O
3103,do,O
3103,cidadão,B-PER
3103,",",O
3103,ou,O
3103,até,O
3103,mesmo,O
3103,do,O
3103,familiar,O
3103,.,O
3103,quando,O
3103,avistamos,O
3103,a,O
3103,família,B-PER
3103,ou,O
3103,até,O
3103,mesmo,O
3103,ele,O
3103,",",O
3103,nos,O
3103,disfarmamos,O
3103,e,O
3103,entramos,O
3103,",",O
3103,logo,O
3103,em,O
3103,seguida,O
3103,o,O
3103,mesmo,O
3103,volta,O
3103,com,O
3103,outra,O
3103,roupa,O
3103,e,O
3103,com,O
3103,volume,O
3103,na,O
3103,cintura,O
3103,.,O
3103,ja,O
3103,acionamos,O
3103,as,O
3103,viaturas,O
3103,e,O
3103,nada,O
3103,foi,O
3103,resolvido,O
3103,",",O
3103,pois,O
3103,o,O
3103,mesmo,O
3103,precisa,O
3103,de,O
3103,provas,O
3103,",",O
3103,e,O
3103,nada,O
3103,melhor,O
3103,que,O
3103,denunciar,O
3103,.,O
3103,pois,O
3103,peço,O
3103,o,O
3103,favor,O
3103,de,O
3103,verificar,O
3103,logo,O
3103,.,O
3103,A,O
3103,mais,O
3103,.,O
3104,Visão,O
3104,própria,O
3104,escura,O
3104,quando,O
3104,induzido,O
3104,à,O
3104,delitos,O
3104,",",O
3104,ilícitos,O
3104,ou,O
3104,indignidades,O
3104,.,O
3104,Quando,O
3104,sem,O
3104,baixa,O
3104,resistência,O
3104,ocupo-me,O
3104,com,O
3104,mente,O
3104,no,O
3104,YouTube,B-ORG
3104,e,O
3104,Facebook,B-ORG
3104,desta,O
3104,conta,O
3104,de,O
3104,email,O
3104,:,O
3104,luciocllima,O
3104,.,O
3104,riorj@gmail,O
3104,.,O
3104,com,O
3104,Indivíduo,B-PER
3104,com,O
3104,anestesia,O
3104,emocional,O
3104,como,O
3104,antigo,O
3104,e,O
3104,primeiro,O
3104,Lúcio,B-PER
3104,Cláudio,I-PER
3104,Lima,I-PER
3104,no,O
3104,antigo,O
3104,Morro,B-LOC
3104,Casa,I-LOC
3104,Branca,I-LOC
3104,acesso,O
3104,R,B-LOC
3104,.,I-LOC
3104,São,I-LOC
3104,Miguel,I-LOC
3104,118/130,O
3104,Marechal,B-LOC
3104,Trompovisky,I-LOC
3104,próximo,O
3104,Av,B-LOC
3104,.,I-LOC
3104,Maracanã,I-LOC
3104,Tijuca,B-LOC
3104,.,O
3105,Homens,B-PER
3105,proximo,O
3105,ao,O
3105,numero,O
3105,231,O
3105,",",O
3105,241,O
3105,e,O
3105,250,O
3105,vendendo,O
3105,drogas,O
3105,e,O
3105,utilizando,O
3105,arma,O
3105,de,O
3105,fogo,O
3105,.,O
3105,Fica,O
3105,nos,O
3105,horário,O
3105,das,O
3105,10,O
3105,:,O
3105,30,O
3105,em,O
3105,diante,O
3105,.,O
3105,As,O
3105,casa,B-LOC
3105,que,O
3105,231,O
3105,",",O
3105,241,O
3105,e,O
3105,250,O
3105,estão,O
3105,desocupadas,O
3105,e,O
3105,os,O
3105,marginais,B-PER
3105,estão,O
3105,guardando,O
3105,drogas,O
3105,e,O
3105,ficando,O
3105,armados,O
3105,com,O
3105,fuzil,O
3105,.,O
3105,Tudo,O
3105,presenciado,O
3105,pelo,O
3105,moradores,B-PER
3105,que,O
3105,ficam,O
3105,coagido,O
3105,.,O
3105,Solicito,O
3105,também,O
3105,que,O
3105,i,O
3105,batalhão,B-ORG
3105,da,O
3105,area,B-LOC
3105,junto,O
3105,com,O
3105,a,O
3105,prefeita,B-PER
3105,retire,O
3105,a,O
3105,barricada,O
3105,que,O
3105,foi,O
3105,colocada,O
3105,pelos,O
3105,marginais,B-PER
3105,",",O
3105,nas,O
3105,ruas,B-LOC
3105,padre,I-LOC
3105,belchior,I-LOC
3105,pinheiro,I-LOC
3105,de,I-LOC
3105,oliveira,I-LOC
3105,",",O
3105,na,O
3105,rua,B-LOC
3105,tiradentes,I-LOC
3105,e,O
3105,na,O
3105,rua,B-LOC
3105,31,I-LOC
3105,de,I-LOC
3105,março,I-LOC
3105,.,O
3105,.,O
3105,.,O
3105,ocasionando,O
3105,serios,O
3105,problemas,O
3105,para,O
3105,os,O
3105,moradores,B-PER
3105,.,O
3105,Local,B-LOC
3105,que,O
3105,nubca,O
3105,houve,O
3105,esse,O
3105,problema,O
3105,.,O
3106,Venda,O
3106,de,O
3106,drogas,O
3106,aparentemente,O
3106,sem,O
3106,armas,O
3106,estão,O
3106,andando,O
3106,e,O
3106,vendendo,O
3106,pelas,O
3106,ruas,B-LOC
3106,homem,B-PER
3106,de,O
3106,bone,O
3106,preto,O
3106,camisa,O
3106,azul,O
3106,marinho,O
3106,e,O
3106,bermuda,O
3106,quadriculada,O
3106,",",O
3106,junto,O
3106,com,O
3106,outro,O
3106,de,O
3106,bone,O
3106,azul,O
3106,e,O
3106,camisa,O
3106,vermelha,O
3106,de,O
3106,cor,O
3106,moreno,O
3107,O,O
3107,filho,B-PER
3107,da,O
3107,minha,O
3107,amiga,B-PER
3107,estava,O
3107,indo,O
3107,para,O
3107,a,O
3107,escola,B-ORG
3107,hoje,O
3107,pela,O
3107,manhã,O
3107,",",O
3107,pela,O
3107,rua,B-LOC
3107,da,I-LOC
3107,igreja,I-LOC
3107,Metodista,I-LOC
3107,que,O
3107,dá,O
3107,acesso,O
3107,a,O
3107,praça,B-LOC
3107,b,I-LOC
3107,",",O
3107,quando,O
3107,ele,O
3107,chega,O
3107,em,O
3107,frente,O
3107,a,O
3107,uma,O
3107,papelaria,O
3107,que,O
3107,tem,O
3107,ali,O
3107,",",O
3107,tinha,O
3107,umas,O
3107,adolescente,B-PER
3107,que,O
3107,tb,O
3107,estavam,O
3107,indo,O
3107,para,O
3107,escola,B-ORG
3107,",",O
3107,quando,O
3107,foram,O
3107,surpreendido,O
3107,por,O
3107,um,O
3107,carro,O
3107,pedindo,O
3107,informação,O
3107,",",O
3107,quando,O
3107,as,O
3107,garotas,B-PER
3107,foram,O
